,Accuracy,Specificity,Sensitivity
655,0.6666666666666666,0.3333333333333333,0.8888888888888888
656,0.7333333333333333,0.8,0.7
657,0.8,0.8571428571428571,0.75
658,0.9333333333333333,0.8571428571428571,1.0
659,0.8,0.75,0.8181818181818182
660,1.0,1.0,1.0
661,0.8,1.0,0.6666666666666666
662,0.8,0.6,0.9
663,0.8666666666666667,0.8333333333333334,0.8888888888888888
664,0.9333333333333333,1.0,0.9166666666666666
665,0.9333333333333333,0.8333333333333334,1.0
666,0.9333333333333333,1.0,0.9
667,0.8,0.875,0.7142857142857143
668,0.8,0.8333333333333334,0.7777777777777778
669,0.7333333333333333,0.8,0.7
670,0.8,1.0,0.75
671,0.8,0.6666666666666666,0.8888888888888888
672,0.7333333333333333,0.8333333333333334,0.6666666666666666
673,0.6,0.5,0.8
674,0.9333333333333333,0.875,1.0
675,0.8666666666666667,1.0,0.7777777777777778
676,0.8,0.8571428571428571,0.75
677,0.6666666666666666,0.7142857142857143,0.625
678,0.9333333333333333,0.8571428571428571,1.0
679,0.8666666666666667,0.8333333333333334,0.8888888888888888
680,0.7333333333333333,0.8333333333333334,0.6666666666666666
681,0.9333333333333333,0.8571428571428571,1.0
682,0.9333333333333333,0.8571428571428571,1.0
683,0.9333333333333333,0.8,1.0
684,0.6,0.6,0.6
685,0.6666666666666666,0.75,0.6363636363636364
686,0.8,1.0,0.7272727272727273
687,0.8666666666666667,1.0,0.8181818181818182
688,0.9333333333333333,0.8571428571428571,1.0
689,0.6666666666666666,1.0,0.5
690,1.0,1.0,1.0
691,0.7333333333333333,0.4,0.9
692,0.8666666666666667,1.0,0.7777777777777778
693,0.9333333333333333,1.0,0.9
694,0.9333333333333333,1.0,0.875
695,0.8666666666666667,1.0,0.8
696,0.8666666666666667,1.0,0.8461538461538461
697,0.9333333333333333,0.875,1.0
698,0.6666666666666666,0.8333333333333334,0.5555555555555556
699,0.8666666666666667,1.0,0.8181818181818182
700,0.8,1.0,0.7
701,0.8666666666666667,1.0,0.8181818181818182
702,0.6666666666666666,1.0,0.5
703,0.8,1.0,0.7272727272727273
704,0.8666666666666667,1.0,0.8333333333333334
705,0.8666666666666667,1.0,0.75
706,0.7333333333333333,1.0,0.6363636363636364
707,0.9333333333333333,1.0,0.8888888888888888
708,0.9333333333333333,1.0,0.8888888888888888
709,0.8666666666666667,1.0,0.8181818181818182
710,0.8,0.625,1.0
711,0.8666666666666667,1.0,0.8
712,0.8,0.6666666666666666,0.8888888888888888
713,0.6666666666666666,0.75,0.6363636363636364
714,0.9333333333333333,1.0,0.9
715,0.6666666666666666,1.0,0.5
716,0.8666666666666667,0.75,0.9090909090909091
717,0.9333333333333333,1.0,0.9230769230769231
718,0.8,0.8333333333333334,0.7777777777777778
719,0.8,1.0,0.7
720,0.7333333333333333,1.0,0.5
721,0.8,1.0,0.6666666666666666
722,0.6666666666666666,0.8,0.6
723,0.8,0.7142857142857143,0.875
724,0.7333333333333333,1.0,0.5555555555555556
725,0.8666666666666667,1.0,0.8
726,0.9333333333333333,1.0,0.875
727,0.8,0.6666666666666666,0.8888888888888888
728,0.7333333333333333,0.8333333333333334,0.6666666666666666
729,0.9333333333333333,1.0,0.9090909090909091
730,0.8,1.0,0.7
731,0.8666666666666667,0.8571428571428571,0.875
732,0.9333333333333333,1.0,0.9
733,0.7333333333333333,1.0,0.6
734,0.8666666666666667,1.0,0.7777777777777778
735,0.6666666666666666,0.8571428571428571,0.5
736,0.9333333333333333,1.0,0.9
737,0.8666666666666667,0.6,1.0
738,0.8666666666666667,0.8,0.9
739,0.6,0.6666666666666666,0.5555555555555556
740,0.9333333333333333,1.0,0.8888888888888888
741,0.8,1.0,0.625
742,1.0,1.0,1.0
743,0.6,1.0,0.3333333333333333
744,0.8666666666666667,0.75,1.0
745,0.8666666666666667,1.0,0.8
746,0.7333333333333333,1.0,0.6363636363636364
747,0.8,0.8333333333333334,0.7777777777777778
748,0.8666666666666667,0.6,1.0
749,0.8666666666666667,1.0,0.8
750,0.5333333333333333,0.6,0.5
751,0.7333333333333333,1.0,0.5
752,0.9333333333333333,0.8,1.0
753,0.6666666666666666,0.6,0.7
754,1.0,1.0,1.0
755,0.7333333333333333,1.0,0.6
756,0.7333333333333333,1.0,0.6666666666666666
757,0.9333333333333333,1.0,0.9
758,0.8,0.6666666666666666,0.8333333333333334
759,0.7333333333333333,1.0,0.5555555555555556
760,0.9333333333333333,1.0,0.9
761,0.8666666666666667,1.0,0.7142857142857143
762,0.8666666666666667,0.8571428571428571,0.875
763,1.0,1.0,1.0
764,0.7333333333333333,0.75,0.7272727272727273
765,0.7333333333333333,1.0,0.6
766,0.8,0.8333333333333334,0.7777777777777778
767,0.9333333333333333,1.0,0.9230769230769231
768,0.8666666666666667,1.0,0.8
769,0.7333333333333333,0.8571428571428571,0.625
770,0.9333333333333333,0.8333333333333334,1.0
771,0.9333333333333333,1.0,0.9
772,0.8666666666666667,1.0,0.8
773,0.7333333333333333,1.0,0.6
774,0.9333333333333333,0.75,1.0
775,0.9333333333333333,1.0,0.875
776,0.8666666666666667,0.8333333333333334,0.8888888888888888
777,0.8666666666666667,0.8,0.9
778,0.9333333333333333,0.8571428571428571,1.0
779,0.7333333333333333,0.5714285714285714,0.875
780,0.8666666666666667,0.8333333333333334,0.8888888888888888
781,0.8666666666666667,0.8,0.9
782,0.8666666666666667,0.8,0.9
783,0.9333333333333333,1.0,0.8888888888888888
784,0.8666666666666667,1.0,0.75
785,0.8,1.0,0.6666666666666666
786,0.8666666666666667,1.0,0.8181818181818182
787,0.6666666666666666,0.7142857142857143,0.625
788,0.6666666666666666,0.75,0.5714285714285714
789,0.6666666666666666,0.8333333333333334,0.5555555555555556
790,0.9333333333333333,1.0,0.8571428571428571
791,0.9333333333333333,0.8571428571428571,1.0
792,0.7333333333333333,1.0,0.6
793,0.8,1.0,0.7272727272727273
794,0.9333333333333333,1.0,0.9
795,0.8,0.75,0.8181818181818182
796,0.9333333333333333,1.0,0.875
797,0.9333333333333333,1.0,0.8888888888888888
798,0.8666666666666667,0.8571428571428571,0.875
799,0.7333333333333333,1.0,0.5555555555555556
800,0.7333333333333333,0.8333333333333334,0.6666666666666666
801,0.8,1.0,0.6666666666666666
802,0.8,1.0,0.6666666666666666
803,1.0,1.0,1.0
804,0.6,0.75,0.5454545454545454
805,0.8,1.0,0.75
806,0.9333333333333333,1.0,0.8571428571428571
807,0.8666666666666667,1.0,0.75
808,0.9333333333333333,1.0,0.9
809,0.8666666666666667,1.0,0.8
810,0.6666666666666666,0.8,0.6
811,0.7333333333333333,0.8571428571428571,0.625
812,0.6666666666666666,1.0,0.4444444444444444
813,0.9333333333333333,1.0,0.9166666666666666
814,0.8666666666666667,1.0,0.8
815,0.7333333333333333,0.8333333333333334,0.6666666666666666
816,0.8,0.7142857142857143,0.875
817,1.0,1.0,1.0
818,0.8,1.0,0.7272727272727273
819,0.6,0.7142857142857143,0.5
820,0.6,1.0,0.4
821,0.7333333333333333,1.0,0.5555555555555556
822,0.8,1.0,0.625
823,0.8666666666666667,1.0,0.75
824,0.7333333333333333,1.0,0.6
825,0.6666666666666666,1.0,0.5454545454545454
826,0.7333333333333333,0.7,0.8
827,0.8,1.0,0.6666666666666666
828,0.8666666666666667,0.8333333333333334,0.8888888888888888
829,0.7333333333333333,1.0,0.6
830,0.8,0.75,0.8571428571428571
831,0.8,0.8571428571428571,0.75
832,0.9333333333333333,1.0,0.8888888888888888
833,0.8,0.875,0.7142857142857143
834,0.8666666666666667,0.8,0.9
835,0.9333333333333333,1.0,0.9090909090909091
836,0.7333333333333333,1.0,0.6666666666666666
837,0.8666666666666667,1.0,0.8
838,0.8666666666666667,0.875,0.8571428571428571
839,0.8666666666666667,1.0,0.8
840,0.9333333333333333,0.8571428571428571,1.0
841,0.8,0.75,0.8181818181818182
842,0.7333333333333333,1.0,0.6
843,0.7333333333333333,0.42857142857142855,1.0
844,0.6666666666666666,1.0,0.5
845,0.7333333333333333,0.6666666666666666,0.8333333333333334
846,0.7333333333333333,1.0,0.6
847,0.7333333333333333,0.75,0.7272727272727273
848,0.8,1.0,0.625
849,0.9333333333333333,0.75,1.0
850,0.9333333333333333,1.0,0.875
851,0.8,1.0,0.75
852,0.6666666666666666,0.75,0.6363636363636364
853,0.8,1.0,0.7
854,0.8666666666666667,1.0,0.8
855,0.8,0.8,0.8
856,0.8,1.0,0.625
857,0.8666666666666667,1.0,0.75
858,0.6666666666666666,0.6666666666666666,0.6666666666666666
859,0.9333333333333333,0.875,1.0
860,0.8666666666666667,1.0,0.8181818181818182
861,0.7333333333333333,0.6666666666666666,0.75
862,0.8666666666666667,0.7142857142857143,1.0
863,0.7333333333333333,0.625,0.8571428571428571
864,1.0,1.0,1.0
865,0.9333333333333333,1.0,0.8571428571428571
866,0.8,1.0,0.6666666666666666
867,0.9333333333333333,1.0,0.8888888888888888
868,0.8,1.0,0.6666666666666666
869,0.8,1.0,0.625
870,0.8666666666666667,1.0,0.8
871,0.8666666666666667,1.0,0.75
872,0.6666666666666666,1.0,0.6153846153846154
873,0.8666666666666667,1.0,0.8333333333333334
874,0.8666666666666667,0.8,0.9
875,0.8,0.8,0.8
876,0.7333333333333333,0.6666666666666666,0.7777777777777778
877,0.9333333333333333,1.0,0.8888888888888888
878,0.7333333333333333,0.7142857142857143,0.75
879,0.9333333333333333,1.0,0.8888888888888888
880,0.6666666666666666,0.6666666666666666,0.6666666666666666
881,0.8666666666666667,0.8333333333333334,0.8888888888888888
882,0.9333333333333333,1.0,0.9166666666666666
883,0.8666666666666667,0.8,0.9
884,0.8,0.875,0.7142857142857143
885,0.8666666666666667,0.8888888888888888,0.8333333333333334
886,0.9333333333333333,0.8,1.0
887,0.8666666666666667,1.0,0.8181818181818182
888,0.8,0.8333333333333334,0.7777777777777778
889,0.8666666666666667,1.0,0.8461538461538461
890,0.7333333333333333,0.875,0.5714285714285714
891,0.9333333333333333,1.0,0.9090909090909091
892,0.8,0.8571428571428571,0.75
893,0.8,1.0,0.7272727272727273
894,0.7333333333333333,0.7142857142857143,0.75
895,0.8,1.0,0.75
896,0.9333333333333333,1.0,0.875
897,0.7333333333333333,1.0,0.5555555555555556
898,1.0,1.0,1.0
899,0.8666666666666667,1.0,0.7777777777777778
900,0.7333333333333333,1.0,0.6363636363636364
901,0.7333333333333333,0.7142857142857143,0.75
902,0.7333333333333333,1.0,0.6666666666666666
903,1.0,1.0,1.0
904,0.8,1.0,0.6666666666666666
905,0.8666666666666667,0.8333333333333334,0.8888888888888888
906,0.8,1.0,0.75
907,0.7333333333333333,1.0,0.6363636363636364
908,0.9333333333333333,0.8333333333333334,1.0
909,0.8666666666666667,0.875,0.8571428571428571
910,0.8666666666666667,1.0,0.7777777777777778
911,0.9333333333333333,1.0,0.8888888888888888
912,0.8666666666666667,1.0,0.75
913,0.9333333333333333,1.0,0.8888888888888888
914,0.8666666666666667,1.0,0.7142857142857143
915,0.8,1.0,0.625
916,0.9333333333333333,1.0,0.8
917,0.8,0.6666666666666666,0.8888888888888888
918,0.7333333333333333,0.75,0.7272727272727273
919,0.8666666666666667,1.0,0.7777777777777778
920,0.8666666666666667,1.0,0.7777777777777778
921,0.7333333333333333,0.8,0.7
922,0.9333333333333333,1.0,0.8888888888888888
923,0.8666666666666667,0.7777777777777778,1.0
924,0.8,1.0,0.7
925,0.9333333333333333,1.0,0.8888888888888888
926,0.8,1.0,0.7272727272727273
927,0.8,0.8,0.8
928,0.7333333333333333,0.7142857142857143,0.75
929,0.8,0.8,0.8
930,0.6666666666666666,0.7142857142857143,0.625
931,0.6666666666666666,0.7,0.6
932,0.8666666666666667,0.8,0.9
933,0.9333333333333333,1.0,0.9090909090909091
934,0.8,0.8571428571428571,0.75
935,0.8666666666666667,0.8888888888888888,0.8333333333333334
936,0.8666666666666667,0.75,0.9090909090909091
937,0.7333333333333333,1.0,0.6363636363636364
938,0.8666666666666667,0.8,0.9
939,0.8666666666666667,1.0,0.7777777777777778
940,0.8,0.6666666666666666,0.8888888888888888
941,0.8666666666666667,0.75,0.9090909090909091
942,0.7333333333333333,0.8,0.7
943,0.9333333333333333,0.8333333333333334,1.0
944,0.8,0.8333333333333334,0.7777777777777778
945,0.6666666666666666,1.0,0.5454545454545454
946,0.7333333333333333,1.0,0.6
947,0.8666666666666667,1.0,0.8
948,0.9333333333333333,1.0,0.8571428571428571
949,0.8,0.8571428571428571,0.75
950,0.8,1.0,0.6666666666666666
951,0.8666666666666667,0.8333333333333334,0.8888888888888888
952,0.9333333333333333,1.0,0.9
953,0.9333333333333333,1.0,0.8888888888888888
954,0.7333333333333333,0.7142857142857143,0.75
955,0.9333333333333333,1.0,0.9
956,0.9333333333333333,1.0,0.9090909090909091
957,0.6,1.0,0.5384615384615384
958,0.8666666666666667,1.0,0.8181818181818182
959,0.6666666666666666,0.6666666666666666,0.6666666666666666
960,0.7333333333333333,0.8333333333333334,0.6666666666666666
961,0.7333333333333333,0.8333333333333334,0.6666666666666666
962,0.9333333333333333,1.0,0.9
963,0.8,0.75,0.8181818181818182
964,0.8666666666666667,0.75,0.9090909090909091
965,0.8,1.0,0.7
966,0.8,0.8,0.8
967,0.7333333333333333,1.0,0.6363636363636364
968,0.7333333333333333,0.8,0.7
969,0.9333333333333333,1.0,0.9
970,0.8666666666666667,1.0,0.8
971,0.9333333333333333,1.0,0.875
972,0.8666666666666667,0.875,0.8571428571428571
973,1.0,1.0,1.0
974,0.8,0.875,0.7142857142857143
975,0.7333333333333333,1.0,0.6666666666666666
976,0.9333333333333333,1.0,0.8888888888888888
977,0.8,0.8,0.8
978,0.7333333333333333,0.6,0.8
979,0.7333333333333333,0.8571428571428571,0.625
980,0.9333333333333333,0.75,1.0
981,0.8,1.0,0.6666666666666666
982,1.0,1.0,1.0
983,0.8,1.0,0.7
984,0.6666666666666666,1.0,0.5454545454545454
985,0.7333333333333333,1.0,0.5555555555555556
986,0.8666666666666667,0.75,1.0
987,0.8,0.75,0.8181818181818182
988,0.8,1.0,0.625
989,0.8666666666666667,1.0,0.8
990,0.7333333333333333,0.8333333333333334,0.6666666666666666
991,0.8666666666666667,0.875,0.8571428571428571
992,0.8,1.0,0.6666666666666666
993,0.8,0.8333333333333334,0.7777777777777778
994,0.7333333333333333,1.0,0.6363636363636364
995,0.9333333333333333,0.8571428571428571,1.0
996,0.8666666666666667,0.8,0.9
997,0.8666666666666667,1.0,0.7777777777777778
998,0.8,1.0,0.7272727272727273
999,0.7333333333333333,1.0,0.6363636363636364
